brand,category,rankInBrandCategory,productName,dataCompleteness,phaseCStatus,detailCollectionStatus,fetchStatus,detailBlockedReason,detailFailureReason,finish,texture,shadeOptionCount,sellingPoints,suitableFor,oliveYoungStatus,departmentStoreStatus,brandCountry,mallName,price,sourceUrl
네이밍,lip,14,쫀쫀시럽광 네이밍 시럽 멜팅 스틱 8colors 4065114,metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,롯데ON,22770,https://www.lotteon.com/p/product/LO2711602875?sitmNo=LO2711602875_2711602878&ch_no=100065&ch_dtl_no=1000030&entryPoint=pcs&dp_infw_cd=CHT
네이밍,lip,15,[쫀쫀시럽광] 네이밍 시럽 멜팅 스틱 8colors,metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,롯데ON,18900,https://www.lotteon.com/p/product/LO2709053969?sitmNo=LO2709053969_2709053970&ch_no=100065&ch_dtl_no=1000030&entryPoint=pcs&dp_infw_cd=CHT
네이밍,lip,16,[쫀쫀시럽광] 네이밍 시럽 멜팅 스틱 8colors,metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,롯데ON,21870,https://www.lotteon.com/p/product/LO2707680655?sitmNo=LO2707680655_2707680658&ch_no=100065&ch_dtl_no=1000030&entryPoint=pcs&dp_infw_cd=CHT
네이밍,lip,17,네이밍 하이 듀 립 글레이즈 어딕트,metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,롯데ON,16550,https://www.lotteon.com/p/product/LO2691967624?sitmNo=LO2691967624_2691967625&ch_no=100065&ch_dtl_no=1000030&entryPoint=pcs&dp_infw_cd=CHT
네이밍,lip,18,네이밍 하이 듀 립 글레이즈 플러터,metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,롯데ON,16550,https://www.lotteon.com/p/product/LO2691967225?sitmNo=LO2691967225_2691967226&ch_no=100065&ch_dtl_no=1000030&entryPoint=pcs&dp_infw_cd=CHT
네이밍,lip,19,[끈적임zero/청초윤슬광] 네이밍 글로이 하트 립 틴트 24colors,metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,롯데ON,20610,https://www.lotteon.com/p/product/LO2707703690?sitmNo=LO2707703690_2707703691&ch_no=100065&ch_dtl_no=1000030&entryPoint=pcs&dp_infw_cd=CHT
네이밍,lip,20,[네이밍] 오버 듀 글로시 립 틴트 듀오,metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,더블유컨셉,27250,http://www.wconcept.co.kr/Product/308191675?adfrom=naver_ep&utm_source=naver&utm_medium=pcs&utm_campaign=WCONCEPT&utm_content=none&utm_term=none
네이밍,lip,21,쫀쫀시럽광 네이밍 시럽 멜팅 스틱 8colors,metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,롯데ON,17910,https://www.lotteon.com/p/product/LO2699612277?sitmNo=LO2699612277_2699612280&ch_no=100065&ch_dtl_no=1000030&entryPoint=pcs&dp_infw_cd=CHT
네이밍,lip,22,[끈적임zero/청초윤슬광] 네이밍 글로이 하트 립 틴트 24colors 3473493,metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,롯데ON,18810,https://www.lotteon.com/p/product/LO2709874228?sitmNo=LO2709874228_2709874229&ch_no=100065&ch_dtl_no=1000030&entryPoint=pcs&dp_infw_cd=CHT
네이밍,lip,23,네이밍 시럽 멜팅 스틱 1.7g,metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,롯데ON,22900,https://www.lotteon.com/p/product/LO2682072879?sitmNo=LO2682072879_2682072880&ch_no=100065&ch_dtl_no=1000030&entryPoint=pcs&dp_infw_cd=CHT
네이밍,lip,24,네이밍 하이 듀 립 글레이즈 스위튼,metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,롯데ON,16550,https://www.lotteon.com/p/product/LO2691967118?sitmNo=LO2691967118_2691967119&ch_no=100065&ch_dtl_no=1000030&entryPoint=pcs&dp_infw_cd=CHT
네이밍,lip,25,끈적임zero/청초윤슬광 네이밍 글로이 하트 립 틴트 24colors,metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,롯데ON,16650,https://www.lotteon.com/p/product/LO2699642852?sitmNo=LO2699642852_2699642853&ch_no=100065&ch_dtl_no=1000030&entryPoint=pcs&dp_infw_cd=CHT
네이밍,lip,26,네이밍 시럽 멜팅 스틱 1.7g (49445241),metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,롯데ON,23110,https://www.lotteon.com/p/product/LO2668132065?sitmNo=LO2668132065_2668132066&ch_no=100065&ch_dtl_no=1000030&entryPoint=pcs&dp_infw_cd=CHT
네이밍,lip,27,[네이밍] 레이어드 핏 미니 쿠션 + 글로이 하트 미니 립 틴트,metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,더블유컨셉,23100,http://www.wconcept.co.kr/Product/308268363?adfrom=naver_ep&utm_source=naver&utm_medium=pcs&utm_campaign=WCONCEPT&utm_content=none&utm_term=none
네이밍,lip,28,네이밍 시럽 멜팅 스틱 1.7g,metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,롯데ON,21420,https://www.lotteon.com/p/product/LO2667949104?sitmNo=LO2667949104_2667949105&ch_no=100065&ch_dtl_no=1000030&entryPoint=pcs&dp_infw_cd=CHT
네이밍,lip,29,네이밍 블러리 발색 보송 하트 립틴트 플로이드 X2개,metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,롯데ON,42450,https://www.lotteon.com/p/product/LO2584919967?sitmNo=LO2584919967_2584919968&ch_no=100065&ch_dtl_no=1000030&entryPoint=pcs&dp_infw_cd=CHT
네이밍,lip,30,네이밍 글로이 하트 립 틴트 테디,metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,롯데ON,15380,https://www.lotteon.com/p/product/LO2690676244?sitmNo=LO2690676244_2690676245&ch_no=100065&ch_dtl_no=1000030&entryPoint=pcs&dp_infw_cd=CHT
네이밍,lip,31,네이밍 블러리 하트 발색 보송 립 틴트 어도우 X2개,metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,롯데ON,41580,https://www.lotteon.com/p/product/LO2584920581?sitmNo=LO2584920581_2584920582&ch_no=100065&ch_dtl_no=1000030&entryPoint=pcs&dp_infw_cd=CHT
네이밍,lip,32,네이밍 오버 듀 글로시 틴트 피크,metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,롯데ON,17410,https://www.lotteon.com/p/product/LO2691945619?sitmNo=LO2691945619_2691945620&ch_no=100065&ch_dtl_no=1000030&entryPoint=pcs&dp_infw_cd=CHT
네이밍,lip,33,네이밍 글로이 하트 광택 립 틴트 발색 페러데이 X2개,metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,롯데ON,42450,https://www.lotteon.com/p/product/LO2584917470?sitmNo=LO2584917470_2584917471&ch_no=100065&ch_dtl_no=1000030&entryPoint=pcs&dp_infw_cd=CHT
네이밍,lip,34,네이밍 글로이 하트 립 틴트 베어,metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,롯데ON,15380,https://www.lotteon.com/p/product/LO2690676168?sitmNo=LO2690676168_2690676169&ch_no=100065&ch_dtl_no=1000030&entryPoint=pcs&dp_infw_cd=CHT
네이밍,lip,35,네이밍 오버 듀 글로시 틴트 듀이,metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,롯데ON,17410,https://www.lotteon.com/p/product/LO2691945811?sitmNo=LO2691945811_2691945812&ch_no=100065&ch_dtl_no=1000030&entryPoint=pcs&dp_infw_cd=CHT
네이밍,lip,36,네이밍 글로이 하트 립 틴트 솔,metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,롯데ON,15380,https://www.lotteon.com/p/product/LO2690676377?sitmNo=LO2690676377_2690676378&ch_no=100065&ch_dtl_no=1000030&entryPoint=pcs&dp_infw_cd=CHT
네이밍,lip,37,네이밍 블러리 발색 보송 하트 립 틴트 힙노틱 X2개,metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,롯데ON,41580,https://www.lotteon.com/p/product/LO2584917403?sitmNo=LO2584917403_2584917404&ch_no=100065&ch_dtl_no=1000030&entryPoint=pcs&dp_infw_cd=CHT
네이밍,lip,38,네이밍 글로이 하트 립 틴트 테이스티,metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,롯데ON,15370,https://www.lotteon.com/p/product/LO2690676100?sitmNo=LO2690676100_2690676101&ch_no=100065&ch_dtl_no=1000030&entryPoint=pcs&dp_infw_cd=CHT
네이밍,lip,39,네이밍 블러리 하트 보송 립 틴트 발색 미네즈 X2개,metadata_only,not_staged,not_attempted,,,,,,0,,,unknown,unknown,Korea,롯데ON,41580,https://www.lotteon.com/p/product/LO2584920115?sitmNo=LO2584920115_2584920116&ch_no=100065&ch_dtl_no=1000030&entryPoint=pcs&dp_infw_cd=CHT
